name,l_mean,l_std,l_entropy,a_mean,a_std,a_entropy,b_mean,b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,anisotropy_ggd1,anisotropy_ggd2,anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
statistical_features/WPC/bag/bag_gQP_1_tQP_1.ply,24.842908201667896,4.813929597038046,6.50676503123413,-12.00124527819057,0.7948307355379456,4.490705222968801,4.512686876023069,1.2888902375039404,4.360061986462393,0.17529265172879835,0.45067514807066966,2.7912753169928743,0.4010195674562308,0.2327788493014995,0.38702409638554225,-0.20561967672008635,0.8427553362639486,1.577388884678249,0.2868109815891139,0.30782135470386257,4.022657323514896,0.4011769492083696,2.7616425651424352,inf,4.17451485614549,0.4011691053898871,-1.4427766918680254,1.7407979823252258,0.8278226218481055,30.8602654117888,0.10806651495015729,1.9786638164139483,2.032896061243436,3.7142568066705763,2.9563870381586925,2.2733061837953477,2.563925921618794,-0.04536130467951518,3.983923989975905,4.145954625413827,2.212454479104695,0.8911177480430165,1.7882363525929095,2.0007806954949636,3.734239403511336,inf,1.9752247267569716,2.529882836945186,-0.30392697547158715,3.197810579319554,2.9534984744113593,4.228619993871938,0.8784795246496228,0.16288083433928832,0.4011769492083696,2.7616424224294667,0.3631800986842106,0.22008772767010978,0.4011691053898871,0.04235195309016504,0.8278163387276627,1.7407976964833447,0.2818555087127419,0.30805489168912514
statistical_features/WPC/bag/bag_gQP_1_tQP_2.ply,24.843580083481392,4.769397386464562,6.472862284783968,-12.001101518954268,0.7927098119273039,4.501615061716366,4.511151645334094,1.2830601230316425,4.287656539176601,0.17529265172879835,0.45067514807066966,2.7912753169928743,0.4010195674562308,0.2327788493014995,0.38702409638554225,-0.20561967672008635,0.8427553362639486,1.577388884678249,0.2868109815891139,0.30782135470386257,4.022657323514896,0.4011769492083696,2.7616425651424352,inf,4.17451485614549,0.4011691053898871,-1.4427766918680254,1.7407979823252258,0.8278226218481055,30.8602654117888,0.10806651495015729,1.9786638164139483,2.032896061243436,3.7142568066705763,2.9563870381586925,2.2733061837953477,2.563925921618794,-0.04536130467951518,3.983923989975905,4.145954625413827,2.212454479104695,0.8911177480430165,1.7882363525929095,2.0007806954949636,3.734239403511336,inf,1.9752247267569716,2.529882836945186,-0.30392697547158715,3.197810579319554,2.9534984744113593,4.228619993871938,0.8784795246496228,0.16288083433928832,0.4011769492083696,2.7616424224294667,0.3631800986842106,0.22008772767010978,0.4011691053898871,0.04235195309016504,0.8278163387276627,1.7407976964833447,0.2818555087127419,0.30805489168912514
statistical_features/WPC/bag/bag_gQP_1_tQP_3.ply,24.84662821193199,4.735374763614683,6.43269898068535,-11.979696973309869,0.7980302088445178,4.54271101328272,4.517597130079501,1.2691899398890234,4.247489829510058,0.17529265172879835,0.45067514807066966,2.7912753169928743,0.4010195674562308,0.2327788493014995,0.38702409638554225,-0.20561967672008635,0.8427553362639486,1.577388884678249,0.2868109815891139,0.30782135470386257,4.022657323514896,0.4011769492083696,2.7616425651424352,inf,4.17451485614549,0.4011691053898871,-1.4427766918680254,1.7407979823252258,0.8278226218481055,30.8602654117888,0.10806651495015729,1.9786638164139483,2.032896061243436,3.7142568066705763,2.9563870381586925,2.2733061837953477,2.563925921618794,-0.04536130467951518,3.983923989975905,4.145954625413827,2.212454479104695,0.8911177480430165,1.7882363525929095,2.0007806954949636,3.734239403511336,inf,1.9752247267569716,2.529882836945186,-0.30392697547158715,3.197810579319554,2.9534984744113593,4.228619993871938,0.8784795246496228,0.16288083433928832,0.4011769492083696,2.7616424224294667,0.3631800986842106,0.22008772767010978,0.4011691053898871,0.04235195309016504,0.8278163387276627,1.7407976964833447,0.2818555087127419,0.30805489168912514
statistical_features/WPC/bag/bag_gQP_2_tQP_1.ply,24.841987142364953,4.815197172696978,6.506117012306251,-12.003113335661968,0.7850575873930683,4.498440078388507,4.510956916836864,1.281178979096142,4.348165032253815,0.15351617900823045,0.42784303644816835,2.7361330398343995,0.3842327497425336,0.2123660366020605,0.3893132530120483,-0.27351528543694437,0.9006476580565497,1.5029737876849865,0.26833543290256295,0.3171288402439167,4.043690032185153,0.3792312965185563,2.7103804456719196,inf,4.195901125865194,0.39820559362844976,-1.430848528545629,1.733740047190413,0.8353743576707036,30.861486472846554,0.09582530839871362,2.0029529209897943,2.114366313856912,3.6801968259050817,2.829312537855846,2.3157910784830733,2.563925921618794,-0.06683526044859837,4.005572696642374,4.124647925481637,2.1793095108632325,0.9519034151968416,1.792314966715828,2.084222890377937,3.691098272931292,inf,1.9846498551216019,2.529882836945186,-0.2762631694100917,3.17095186151638,2.978192492573414,4.190610019413695,0.9538513653339167,0.14185014595333664,0.3792313617259451,2.7103800975702717,0.3503305921052632,0.20069652110610137,0.39820559362844976,0.030416844051149472,0.8353783501410708,1.7337356886912998,0.2602496211246488,0.31671867112240093
statistical_features/WPC/bag/bag_gQP_2_tQP_2.ply,24.84271152352737,4.7678789680188585,6.4691476882292065,-12.000461892633675,0.7842777179386206,4.498265298532024,4.516215587346658,1.2680062656126645,4.236036659554688,0.15351617900823045,0.42784303644816835,2.7361330398343995,0.3842327497425336,0.2123660366020605,0.3893132530120483,-0.27351528543694437,0.9006476580565497,1.5029737876849865,0.26833543290256295,0.3171288402439167,4.043690032185153,0.3792312965185563,2.7103804456719196,inf,4.195901125865194,0.39820559362844976,-1.430848528545629,1.733740047190413,0.8353743576707036,30.861486472846554,0.09582530839871362,2.0029529209897943,2.114366313856912,3.6801968259050817,2.829312537855846,2.3157910784830733,2.563925921618794,-0.06683526044859837,4.005572696642374,4.124647925481637,2.1793095108632325,0.9519034151968416,1.792314966715828,2.084222890377937,3.691098272931292,inf,1.9846498551216019,2.529882836945186,-0.2762631694100917,3.17095186151638,2.978192492573414,4.190610019413695,0.9538513653339167,0.14185014595333664,0.3792313617259451,2.7103800975702717,0.3503305921052632,0.20069652110610137,0.39820559362844976,0.030416844051149472,0.8353783501410708,1.7337356886912998,0.2602496211246488,0.31671867112240093
statistical_features/WPC/bag/bag_gQP_2_tQP_3.ply,24.84411767046635,4.738116805783063,6.449485041350521,-11.998569677905598,0.7809179077789221,4.522820899601431,4.509952154933383,1.261862478432627,4.260353982777723,0.15351617900823045,0.42784303644816835,2.7361330398343995,0.3842327497425336,0.2123660366020605,0.3893132530120483,-0.27351528543694437,0.9006476580565497,1.5029737876849865,0.26833543290256295,0.3171288402439167,4.043690032185153,0.3792312965185563,2.7103804456719196,inf,4.195901125865194,0.39820559362844976,-1.430848528545629,1.733740047190413,0.8353743576707036,30.861486472846554,0.09582530839871362,2.0029529209897943,2.114366313856912,3.6801968259050817,2.829312537855846,2.3157910784830733,2.563925921618794,-0.06683526044859837,4.005572696642374,4.124647925481637,2.1793095108632325,0.9519034151968416,1.792314966715828,2.084222890377937,3.691098272931292,inf,1.9846498551216019,2.529882836945186,-0.2762631694100917,3.17095186151638,2.978192492573414,4.190610019413695,0.9538513653339167,0.14185014595333664,0.3792313617259451,2.7103800975702717,0.3503305921052632,0.20069652110610137,0.39820559362844976,0.030416844051149472,0.8353783501410708,1.7337356886912998,0.2602496211246488,0.31671867112240093
statistical_features/WPC/bag/bag_gQP_3_tQP_1.ply,24.8375202087095,4.816851093159741,6.53040587582192,-12.001880993210714,0.7895807539954636,4.510232433523329,4.511599972680758,1.2717128237218291,4.373801456637998,0.12970203098987035,0.40971794725228927,2.6496125080348594,0.36497425334706496,0.19239317643970608,0.42160240963855433,-0.25449540017346567,0.9167150649831672,1.5041221884514504,0.24502989885360177,0.34484245823811094,4.064911487472282,0.3568638824374624,2.626530314386442,inf,4.217512562172736,0.4333972957955178,-1.3835702315688274,1.6574709827542828,0.9026544913624941,30.86298133032733,0.08418517170044955,1.930800943705079,2.258327115773551,3.610821934374739,2.145847970926712,2.2950915544290167,2.563925921618794,0.1194256423897154,3.818406007802868,4.310041110529084,2.0635229091725575,1.131757722286734,1.8353980272412675,2.2209817407748877,3.6202660448675372,inf,2.0374567045145064,2.529882836945186,-0.39934030954078326,3.292484462365522,2.8701360977669745,4.157027714419644,1.058630032289629,0.12062695255199926,0.35686384168284435,2.6265302785824587,0.33789226973684217,0.18149025801511673,0.4333972957955178,-0.01685508484324222,0.9026495040819107,1.6574704031314869,0.23806355688869257,0.3307915203204879
statistical_features/WPC/bag/bag_gQP_3_tQP_2.ply,24.838949732086686,4.768914316246621,6.4478330646214905,-11.995968277294997,0.7839956583046236,4.490872955415764,4.508021985252539,1.2661504854357526,4.266230342582416,0.12970203098987035,0.40971794725228927,2.6496125080348594,0.36497425334706496,0.19239317643970608,0.42160240963855433,-0.25449540017346567,0.9167150649831672,1.5041221884514504,0.24502989885360177,0.34484245823811094,4.064911487472282,0.3568638824374624,2.626530314386442,inf,4.217512562172736,0.4333972957955178,-1.3835702315688274,1.6574709827542828,0.9026544913624941,30.86298133032733,0.08418517170044955,1.930800943705079,2.258327115773551,3.610821934374739,2.145847970926712,2.2950915544290167,2.563925921618794,0.1194256423897154,3.818406007802868,4.310041110529084,2.0635229091725575,1.131757722286734,1.8353980272412675,2.2209817407748877,3.6202660448675372,inf,2.0374567045145064,2.529882836945186,-0.39934030954078326,3.292484462365522,2.8701360977669745,4.157027714419644,1.058630032289629,0.12062695255199926,0.35686384168284435,2.6265302785824587,0.33789226973684217,0.18149025801511673,0.4333972957955178,-0.01685508484324222,0.9026495040819107,1.6574704031314869,0.23806355688869257,0.3307915203204879
statistical_features/WPC/bag/bag_gQP_3_tQP_3.ply,24.83977942254625,4.7381977626412715,6.453261496832095,-11.994407418897868,0.7919241929285602,4.532789755210066,4.5110956371811115,1.260846036246593,4.283965675769968,0.12970203098987035,0.40971794725228927,2.6496125080348594,0.36497425334706496,0.19239317643970608,0.42160240963855433,-0.25449540017346567,0.9167150649831672,1.5041221884514504,0.24502989885360177,0.34484245823811094,4.064911487472282,0.3568638824374624,2.626530314386442,inf,4.217512562172736,0.4333972957955178,-1.3835702315688274,1.6574709827542828,0.9026544913624941,30.86298133032733,0.08418517170044955,1.930800943705079,2.258327115773551,3.610821934374739,2.145847970926712,2.2950915544290167,2.563925921618794,0.1194256423897154,3.818406007802868,4.310041110529084,2.0635229091725575,1.131757722286734,1.8353980272412675,2.2209817407748877,3.6202660448675372,inf,2.0374567045145064,2.529882836945186,-0.39934030954078326,3.292484462365522,2.8701360977669745,4.157027714419644,1.058630032289629,0.12062695255199926,0.35686384168284435,2.6265302785824587,0.33789226973684217,0.18149025801511673,0.4333972957955178,-0.01685508484324222,0.9026495040819107,1.6574704031314869,0.23806355688869257,0.3307915203204879
statistical_features/WPC/bag/bag_gsigma_0_tsigma_16.ply,24.83680866080499,4.857228866134533,6.673486768396881,-11.996902555568917,1.0699719255744649,4.907962979308044,4.516688465542035,1.4472352352263975,4.63656172919201,0.37714730098880433,0.8028975579767542,3.169146945540806,0.4670339855818745,0.4603670116493608,0.5323253012048194,-0.0957063832334345,0.8627282993670196,1.6240324969042352,0.3443269756684354,0.4520414283337811,3.8368704230997515,0.7260687785049132,3.101505821110994,inf,3.9923029442652846,0.5402689386923505,-1.5606125377556537,1.7869314257614501,0.8564345604251238,30.853651074187816,0.37903362687021025,2.352887121175118,1.8093448706449191,4.140896604468933,2.9563870381586925,2.555879654919285,1.7180136062332838,-0.06511326695439715,4.002312895015381,4.128355203773159,2.7605857333128405,0.5887452898706335,1.514848618495193,1.9678749272648086,4.164934193988282,inf,1.6953972933822212,1.6491318808668454,-0.3981844906151385,3.2974267421773753,2.866245292628191,4.0785528642741244,1.0345887604509965,0.3486683757160482,0.7260687785049132,3.1015060078824717,0.4034761513157895,0.4320849807227433,0.5402689386923505,0.16018577650272375,0.8564312307881925,1.7869300885433776,0.3401280251248735,0.46753718884681617
